Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
14/11/2017,"12 SLANEY MEADOWS, RATHVILLY CARLOW, CARLOW",Carlow,,"€247,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.87889,-6.69333
12/12/2017,"119 Adamstown Way, Adamstown Square, Adamstown",Dublin,,"€246,696.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
30/11/2017,"GRAIGUE, NEW INN, CO TIPPERARY",Tipperary,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
13/03/2017,"KNOCKALONGA, COALBROOK, CO. TIPPERARY",Tipperary,,"€37,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
16/03/2017,"64 BELLEVUE RD, GLENAGEARY, DUBLIN",Dublin,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/08/2017,"16 OAKDENE, HERONS WOOD, CARRIGALINE",Cork,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8235384,-8.3921592
19/12/2017,"47 Carton Wood, Dublin Road, Maynooth",Kildare,,"€358,975.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.385,-6.59361
21/02/2017,"5 RUANBEG GREEN, KILDARE, KILDARE",Kildare,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1568055,-6.8962902
08/12/2017,"COOLAKIP, OYLGATE, ENNISCORTHY",Wexford,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
28/04/2017,"KILTULTOGUE, FOUR MILE HOUSE, ROSCOMMON",Roscommon,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.70291,-8.20498
10/11/2017,"2 THE HALL, MEADOWFIELDS, THE MOYNE",Wexford,,"€60,975.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
05/01/2017,"191 Churchfields, Ashbourne, County Meath",Meath,,"€242,291.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.5076179,-6.4069425
02/06/2017,"BOYANNA, MOATE, CO WESTMEATH",Westmeath,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.39389,-7.71722
14/12/2017,"11 HENLEY PARK, CHURCHTOWN, DUBLIN 14",Dublin,,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2972679,-6.25621
26/05/2017,"4 WHITE GABLES, SWORDS ROAD, MALAHIDE",Dublin,,"€585,903.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.33306,-6.24889
21/08/2017,"2 Dunville Park, Dunville, Athlumney",Meath,,"€231,718.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.66667,-6.66667
28/09/2017,"59 THOMOND VILLAGE, OLD CRATLOE RD, LIMERICK",Limerick,,"€40,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/05/2017,"BROOKLYN, WHITESLAND, KILDARE TOWN",Kildare,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
30/01/2017,"TRIPPOL EAST, BALLYBUNION, CO KERRY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.51108,-9.67097
01/09/2017,"5 FRIARY GATE, NAAS, KILDARE",Kildare,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
20/04/2017,"40 ACORN RD, WYCKHAM PARK, DUNDRUM DUBLIN 16",Dublin,,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/08/2017,"117 GLENMAROOM RPAD, PALMERSTOWN, DUBLIN 20",Dublin,,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/07/2017,"16 Tullyhall Close, Lucan, Co Dulbin",Dublin,,"€335,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
28/09/2017,"3 The Guillemot, Barnageeragh Cove, Skerries",Dublin,,"€281,938.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
30/01/2017,"3 NOUGHAVAL DR, DOORA, ENNIS",Clare,,"€282,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8319485,-8.9154665
13/11/2017,"36 OLD KILLARNEY, AGHADOE, KILLARNEY",Kerry,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
23/10/2017,"78 GRANGE PARK CRESENT, RAHENY DUBLIN 5, DUBLIN",Dublin,,"€367,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/12/2017,"16 REENELLEN, KNIGHTSTOWN, VALENTIA ISLAND",Kerry,,"€193,832.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,51.926401,-10.2899888
05/10/2017,"MITCHELL ST, DUNGARVAN, WATERFORD",Waterford,,"€255,600.00",No,No,Second-Hand Dwelling house /Apartment,,52.0885776,-7.6282004
27/09/2017,"61 CASTAHEANY, CLONEE, DUBLIN 15",Dublin,,"€342,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/08/2017,"APARTMENT 24, GALWAY BAY SEA VIEW APTS, SALTHILL",Galway,,"€94,256.00",No,No,Second-Hand Dwelling house /Apartment,,53.2585565,-9.079196
28/02/2017,"LISSANEENA, COLLOONEY, SLIGO",Sligo,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.18333,-8.5
05/10/2017,"127 THE ELM, CHARLEVILLE SQ, RATHFARNHAM DUBLIN 14",Dublin,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/09/2017,"21 LARKSPUR HALL, LEVMOSS PARK, THE GALLOPS DUBLIN 18",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/08/2017,"ANGEL HAVEN, BALLYBEG, FERNS",Wexford,,"€323,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.58833,-6.49972
02/02/2017,"39 Cul Na Greine, Kilrane, Rosslare Harbour",Wexford,,"€155,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.25,-6.35
16/10/2017,"11 THE COMMONS, CASTLECONNELL, LIMERICK",Limerick,,"€182,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.7194243,-8.4974188
07/12/2017,"20 RALAHINE, CHURCH RD, BALLYBRACK",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/11/2017,"35 ARDAN NA OGLACH, BANDON, CORK",Cork,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
10/11/2017,"36 CARRIGWEIR, WEIR RD, GALWAY",Galway,,"€130,397.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.27194,-9.04889
21/12/2017,"LURG LANE, THE CURRAGH, KILDARE",Kildare,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15278,-6.84694
09/08/2017,"APT 40, ST LUKES GATE, THE COOMBE",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/08/2017,"20 The Cove, Marina Village, Greystones",Wicklow,,"€493,392.07",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.1525126,-6.0690951
14/12/2017,"10 Liscorrie Hall, Liscorrie  Bog Lane, Drogheda",Louth,,"€195,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.71889,-6.34778
23/11/2017,"87 DISWELLSTOWN MANOR, CASTLEKNOCK",Dublin,,"€350,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3682184,-6.3883268
24/03/2017,"26 HARBOUR COURT, COURTMACSHERRY, BANDON",Cork,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
03/10/2017,"9 MAYESTON LAWN, ST MARGARETS RD, DUBLIN 11",Dublin,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/01/2017,"BALLINLOUGHBY, BALLINASSIG, COUNTY CORK",Cork,,"€263,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
04/12/2017,"11 MILLVIEW, BRIDGE ST, ATHBOY",Meath,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.62327,-6.91434
21/07/2017,"6 Castlelynn, Soldiers Road, Bray",Wicklow,,"€392,070.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.20278,-6.09833
12/10/2017,"105 CUSTOM HOUSE HARBOUR, IFSC, DUBLIN 1",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3510956,-6.2464399
15/03/2017,"TULLIGMORE, BALLINHASSIG, CO CORK",Cork,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.81417,-8.53694
16/02/2017,"15 HARTY PLACE, DUBLIN 8, DUBLIN",Dublin,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33508,-6.2723452
27/11/2017,"205 ARDFOYLE, MOVILLE, DONEGAL",Donegal,,"€84,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.18333,-7.05
19/10/2017,"TULLORUM, KILLARNEY, KERRY",Kerry,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0832955,-9.4436931
02/10/2017,"37 CHERRYWOOD AVE, CLONDALKIN, DUBLIN 22",Dublin,,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3212556,-6.4038747
25/10/2017,"47 EMMET RD, INCHICORE, DUBLIN 8",Dublin,,"€306,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3394568,-6.3205752
24/08/2017,"KYLE, TEMPLEMORE, TIPPERARY",Tipperary,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
16/08/2017,"KNOCKDUFF, BALLINDAGGIN, ENNISCORTHY",Wexford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
19/12/2017,"7 Inis Alainn, Curryclough otherwise Curryclogh, Bandon",Cork,,"€189,427.31",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.74694,-8.7425
18/01/2017,"TREANNADULLAGH, DRUMKEERIN, COUNTY LEITRIM",Leitrim,,"€21,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.16667,-8.15
13/02/2017,"DERRYBEG, ROSBRIEN, BALLYCLOUGH",Limerick,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
06/12/2017,"1 INCHERA PARK, MAHON, CORK",Cork,,"€74,520.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.8883749,-8.3988696
20/12/2017,"6 CHURCH VIEW, CAHERMORE, ALLIHIES",Cork,,"€61,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.63333,-10.03333
23/08/2017,"5 BEECHWOOD LAWNS, RATHCOOLE, DUBLIN",Dublin,,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2814927,-6.4612484
12/01/2017,"15 DELFERN GROVE, MARYBOROUGH HILL, DOUGLAS",Cork,,"€245,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.87444,-8.435
28/11/2017,"27 CRANMER PLACE, CRANMER LANE, HADDINGTON RD DUBLIN 4",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/01/2017,"71 ST SAMSONS SQ, BALGRIFFIN, DUBLIN 13",Dublin,,"€255,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/10/2017,"3 OLDCHURCH DR, CLONDALKIN, DUBLIN",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3193407,-6.419734
08/06/2017,"APARTMENT 1, PENROSE HOUSE, PENROSE LANE",Waterford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
27/07/2017,"Gortnasillagh, Kinlough",Leitrim,,"€50,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.4284186,-8.2527732
22/12/2017,"47 ST MICHAELS AVE, TIPPERARY, TIPPERARY",Tipperary,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
29/11/2017,"112 MARINE DR, KILLYBEGS, DONEGAL",Donegal,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.6377204,-8.44615
15/11/2017,"39 NORTH GREAT CHARLES ST, NORTH CIRCULAR RD, DUBLIN 1",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/12/2017,"56 SANDFORD RD, DUBLIN 6, DUBLIN",Dublin,,"€835,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.322191,-6.247227
02/06/2017,"62 HILLVIEW HEIGHTS, CLANE, KILDARE",Kildare,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2968987,-6.6900345
05/05/2017,"COOLAMBER, LISMACAFFREY, MULLINGAR",Westmeath,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
10/03/2017,"29 ANNE ST, DUNDALK, CO LOUTH",Louth,,"€117,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.0009262,-6.4067374
14/09/2017,"29 THE DRIVE, BODEN PARK, RATHFARNHAM DUBLIN 16",Dublin,,"€447,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/07/2017,"DURHAMSTOWN, BOHERMEEN, NAVAN",Meath,,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6589616,-6.7786535
01/09/2017,"APT 2, 16 18 DROGHEDA ST, BALBRIGGAN",Dublin,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/12/2017,"186 WHITETHORN GARDENS, PALMERSTOWN, DUBLIN 20",Dublin,,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3446236,-6.3838287
12/12/2017,"No 36 The Way, The Paddocks, Hansfield",Dublin,,"€281,938.33",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
16/02/2017,"Apt 2 Abbott Court  Cualanor, Upper Glenageary Road, Dun Laoghaire",Dublin,,"€163,518.03",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.29395,-6.13586
20/01/2017,"13  Coolkellure Way, Coolkellure, Lehenaghbeg",Cork,,"€259,500.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
10/11/2017,"APARTMENT 2 EGLINGTON COURT, 7 EYRE STREET, GALWAY",Galway,,"€156,750.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
27/06/2017,"TINAKILLA BALLYHOGUE, ENNISCORTHY, WEXFORD",Wexford,,"€177,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
13/12/2017,"7 GLEANN BHREANDAIN, ST BRENDANS RD, LISDOONVARNA",Clare,,"€40,946.40",No,No,Second-Hand Dwelling house /Apartment,,53.03278,-9.28833
07/02/2017,"11 THE COURTYARD, WICKLOW",Wicklow,,"€197,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.1985068,-6.1234073
24/01/2017,"TINNY PARK, BALLINTUBBER, CASTLEREA",Roscommon,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.5
05/07/2017,"VERULAM, 58 SUNDAYS WELL RD, CORK",Cork,,"€1,400,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
28/09/2017,"37 MERRION STRAND, SANDYMOUNT, DUBLIN 4",Dublin,,"€453,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/10/2017,"71 LARCHVILLE, WATERFORD, WATERFORD",Waterford,,"€48,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.2483259,-7.134239
26/04/2017,"APT 1 GROUND FLOOR, 63 LOWER DRUMCONDRA ROAD, DUBLIN 9",Dublin,,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/12/2017,"13 Barley Field, Wicklow Hills, Newtownmountkennedy",Wicklow,,"€259,911.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0,-6.41667
14/03/2017,"33 LAKEVIEW DR, LAKESIDE, KILKENNY",Kilkenny,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
19/05/2017,"2 AN BRUACH, BALLYDESMOND, MALLOW",Cork,,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
16/06/2017,"11 Hawthorn Gate, Maynooth Road, Celbridge",Kildare,,"€343,612.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33861,-6.54361
07/02/2017,"5 WHITWORTH HALL, MORNING STAR AVE, BRUNSWICK ST NORTH DUBLIN 7",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/03/2017,"FEENAGHROE, KEASH, BALLYMOTE",Sligo,,"€107,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.08333,-8.51667
09/05/2017,"HIGH ST, ORSE BARRACK ST, KILFINANE",Limerick,,"€81,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.36051,-8.47175
03/03/2017,"ARDPATRICK, LOUTH VILLAGE, DUNDALK",Louth,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
21/12/2017,"CORTOBER, CARRICK ON SHANNON, LEITRIM",Leitrim,,"€87,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
28/09/2017,"138 Glenageary Avenue, Glenageary",Dublin,,"€550,661.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.2776416,-6.1354789
26/04/2017,"THE BELLA ROAD, SHANRAHAN, CLOGHEEN",Tipperary,,"€23,333.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
24/02/2017,"4 BALLINSKELLIGS HOLIDAY HOMES, BALLINSKELLIGS, CO KERRY",Kerry,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8,-10.28333
20/12/2017,"321 SUTTON PARK, SUTTON, DUBLIN 13",Dublin,,"€470,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3885003,-6.1328563
25/04/2017,"43 FOXFIELD, CARRICKMACROSS, MONAGHAN",Monaghan,,"€159,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.9679541,-6.7243456
10/07/2017,"16 HOLMPATRICK, SKERRIES, DUBLIN",Dublin,,"€140,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.5735948,-6.1027561
14/06/2017,"24 RIVER LAWNS, KILL, KILDARE",Kildare,,"€291,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.25139,-6.59167
25/08/2017,"APT 1 THE VETERAN, STABLE YARD, TENNYPARK",Kilkenny,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
07/04/2017,"Apt 113 Abbot Court, Cualanor  Upper Glenageary Road, Dun Laoghaire",Dublin,,"€217,326.57",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.29395,-6.13586
05/09/2017,"23 Carrigweir, Tuam",Galway,,"€123,348.01",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.51667,-8.85
20/12/2017,"6 RIVERSIDE BALLYRAGGET, BALLYRAGGET, KILKENNY",Kilkenny,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.78889,-7.33028
19/05/2017,"46 Summerseat Crescent, Clonee",Meath,,"€185,022.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.4079091,-6.4422551
07/02/2017,"60 CASTLEFIELD WOOD, DUBLIN 15, DUBLIN",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/03/2017,"BALLYFAIR, BALLYSAX, THE CURRAGH",Kildare,,"€397,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15278,-6.84694
07/09/2017,"APT 2, CASTKE HOUSE, BUTTERFIELD AVE",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/08/2017,"15 Ashfield Grove, Ridgewood, Forrestr Road",Dublin,,"€304,405.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
28/06/2017,"34 the gallops, kinnegad road, trim",Meath,,"€203,252.03",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.555,-6.79167
08/11/2017,"9 LISSADEL RD, DUBLIN 12, DUBLIN",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3293017,-6.3127666
01/02/2017,"8 SEACLIFF AVE, BALDOYLE, DUBLIN 13",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3928513,-6.1389615
15/06/2017,"8 GRATTEN CLOSE, GRATTEN PK, CLAREMORRIS",Mayo,,"€117,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.71667,-9.0
05/10/2017,"53 MELESIAN AVE, MOUNTGORRY WOOD, KINSEALY",Dublin,,"€412,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/07/2017,"128 KILMAINHAM SQ, INCHICORE RD, KILMAINHAM DUBLIN 8",Dublin,,"€338,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/09/2017,"LETTERFAD, LETTERBARROW, DONEGAL",Donegal,,"€98,679.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
13/10/2017,"10 ST BRIDGETS CRESCEN BAGNELSTOWN, CARLOW",Carlow,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
26/01/2017,"10 BEECHGROVE, LISMORE, CO WATERFORD",Waterford,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13667,-7.93083
20/12/2017,"3 MARYVILLE GARDENS, COURTOWN, WEXFORD",Wexford,,"€94,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6439307,-6.2300835
27/04/2017,"89 WHITEHALL EST, TULLAMORE, OFFALY",Offaly,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
27/04/2017,"29 GLEANN CORA, BALLYCAR RD, NEWMARKET ON FERGUS",Clare,,"€174,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.76,-8.89556
10/04/2017,"22 GOREY HILL, GOREY, CO WEXFORD",Wexford,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6754279,-6.3090218
29/09/2017,"36 Kellets Grove, Lagore Road, Dunshauglin",Meath,,"€284,585.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.66667,-6.66667
22/08/2017,"2 ESKE TERRACE, DONEGAL TOWN, DONEGAL",Donegal,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
28/03/2017,"LUGAMARLA, MOUNT BOLUS, TULLAMORE",Offaly,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
12/06/2017,"107 BRU NA SIONNA, SHANNON, CO CLARE",Clare,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.70389,-8.86417
07/07/2017,"252 MORELL DALE, NAAS, KILDARE",Kildare,,"€252,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2359174,-6.6570499
27/01/2017,"30 GRAND CANAL ST UPPER, DUBLIN 4, DUBLIN",Dublin,,"€1,250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3379187,-6.2356141
22/03/2017,"7 THE EARL, BARONS HALL, BALBRIGAN",Dublin,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/10/2017,"83 BROADMEADOWS, SWORDS, DUBLIN",Dublin,,"€317,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.46527,-6.2286631
06/10/2017,"SACRE COEUR, BOHERNAMONA, THURLES",Tipperary,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
24/11/2017,"4 CASTLEFORDE, BALLYCONNELL, CAVAN",Cavan,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1161801,-7.5797964
28/04/2017,"WOODVIEW LAWN 21, SALEEN, CO CORK",Cork,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.86333,-8.16556
25/08/2017,"APT 4, EAGLEWOOD, ROCHESTOWN AVE",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/10/2017,"KILLAGHY, MULLINAHONE, CO TIPPERARY",Tipperary,,"€68,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5155642,-7.5134256
15/08/2017,"2 CLUAININ MOUNTHRATH, LAOIS",Laois,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
24/10/2017,"1 KILDONAN AVE, FINGLAS, DUBLIN",Dublin,,"€259,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3911594,-6.3069829
30/03/2017,"1 Kilheale Park, Kilheale Manor, Kill",Kildare,,"€277,533.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.25139,-6.59167
14/07/2017,"GRAIGUENAGEEHA, KILMACTHOMAS, WATERFORD",Waterford,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2185611,-7.4083185
29/06/2017,"DRUMMIN, GORT, GALWAY",Galway,,"€420,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.06639,-8.81667
24/07/2017,"11 MANNIX PLACE, MILL RD, MIDLETON",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
24/01/2017,"87 RENVILLE VILLAGE, ORANMORE, GALWAY",Galway,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.26833,-8.92
16/03/2017,"2 VIEW POINT, POUND RD, CASTLEBAR",Mayo,,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.85,-9.3
05/07/2017,"5 Maydenhayes Square, Maydenhayes, Mornington",Meath,,"€241,321.59",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.7121241,-6.2834741
29/08/2017,"RUSSELSTOWN LODGE, RUSSELSTOWN, CLONMEL",Waterford,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
21/08/2017,"6 Holdbrook Way, Kilminchy, Dublin Road",Laois,,"€170,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0,-7.4
30/05/2017,"22 bridge Avenue, Royal Canal Park, Ratoath Rd",Dublin,,"€348,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
